Iteration,IP_CPU_Time(ms)
0,0.0
1,>60
2,>60
3,>60
4,>60
5,>60
6,>60
7,>60
8,>60
9,>60
10,>60
11,>60
12,>60
13,>60
14,>60
15,>60
16,>60
17,>60
18,>60
19,>60
20,>60
21,>60
22,>60
23,>60
24,>60
25,>60
26,>60
27,>60
28,>60
29,>60
30,>60
31,>60
32,>60
33,>60
34,>60
35,>60
36,>60
37,>60
38,>60
39,>60
40,>60
41,>60
42,>60
43,>60
44,>60
45,>60
46,>60
47,>60
48,>60
49,>60
50,>60
51,>60
52,>60
53,>60
54,>60
55,>60
56,>60
57,>60
58,>60
59,>60
60,>60
61,>60
62,>60
63,>60
64,>60
65,>60
66,>60
67,>60
68,>60
69,>60
70,>60
71,>60
72,>60
73,>60
74,>60
75,>60
76,>60
77,>60
78,>60
79,>60
80,>60
81,>60
82,>60
83,>60
84,>60
85,>60
86,>60
87,>60
88,>60
89,>60
90,>60
91,>60
92,>60
93,>60
94,>60
95,>60
96,>60
97,>60
98,>60
99,>60
100,>60
101,>60
102,>60
103,>60
104,>60
105,>60
106,>60
107,>60
108,>60
109,>60
110,>60
111,>60
112,>60
113,>60
114,>60
115,>60
116,>60
117,>60
118,>60
119,>60
120,>60
121,>60
122,>60
123,>60
124,>60
125,>60
126,>60
127,>60
128,>60
129,>60
130,>60
131,>60
132,>60
133,>60
134,>60
135,>60
136,>60
137,>60
138,>60
139,>60
140,>60
141,>60
142,>60
143,>60
144,>60
145,>60
146,>60
147,>60
148,>60
149,>60
150,>60
151,>60
152,>60
153,>60
154,>60
155,>60
156,>60
157,>60
158,>60
159,>60
160,>60
161,>60
162,>60
163,>60
164,>60
165,>60
166,>60
167,>60
168,>60
169,>60
170,>60
171,>60
172,>60
173,>60
174,>60
175,>60
176,>60
177,>60
178,>60
179,>60
180,>60
181,>60
182,>60
183,>60
184,>60
185,>60
186,>60
187,>60
188,>60
189,>60
190,>60
191,>60
192,>60
193,>60
194,>60
195,>60
196,>60
197,>60
198,>60
199,>60
200,>60
201,>60
202,>60
203,>60
204,>60
205,>60
206,>60
207,>60
208,>60
209,>60
210,>60
211,>60
212,>60
213,>60
214,>60
215,>60
216,>60
217,>60
218,>60
219,>60
220,>60
221,>60
222,>60
223,>60
224,>60
225,>60
226,>60
227,>60
228,>60
229,>60
230,>60
231,>60
232,>60
233,>60
234,>60
235,>60
236,>60
237,>60
238,>60
239,>60
240,>60
241,>60
242,>60
243,>60
244,>60
245,>60
246,>60
247,>60
248,>60
249,>60
250,>60
251,>60
252,>60
253,>60
254,>60
255,>60
256,>60
257,>60
258,>60
259,>60
260,>60
261,>60
262,>60
263,>60
264,>60
265,>60
266,>60
267,>60
268,>60
269,>60
270,>60
271,>60
272,>60
273,>60
274,>60
275,>60
276,>60
277,>60
278,>60
279,>60
280,>60
281,>60
282,>60
283,>60
284,>60
285,>60
286,>60
287,>60
288,>60
289,>60
290,>60
291,>60
292,>60
293,>60
294,>60
295,>60
296,>60
297,>60
298,>60
299,>60
300,>60
301,>60
302,>60
303,>60
304,>60
305,>60
306,>60
307,>60
308,>60
309,>60
310,>60
311,>60
312,>60
313,>60
314,>60
315,>60
316,>60
317,>60
318,>60
319,>60
320,>60
321,>60
322,>60
323,>60
324,>60
325,>60
326,>60
327,>60
328,>60
329,>60
330,>60
331,>60
332,>60
333,>60
334,>60
335,>60
336,>60
337,>60
338,>60
339,>60
340,>60
341,>60
342,>60
343,>60
344,>60
345,>60
346,>60
347,>60
348,>60
349,>60
350,>60
351,>60
352,>60
353,>60
354,>60
355,>60
356,>60
357,>60
358,>60
359,>60
360,>60
361,>60
362,>60
363,>60
364,>60
365,>60
366,>60
367,>60
368,>60
369,>60
370,>60
371,>60
372,>60
373,>60
374,>60
375,>60
376,>60
377,>60
378,>60
379,>60
380,>60
381,>60
382,>60
383,>60
384,>60
385,>60
386,>60
387,>60
388,>60
389,>60
390,>60
391,>60
392,>60
393,>60
394,>60
395,>60
396,>60
397,>60
398,>60
399,>60
400,>60
401,>60
402,>60
403,>60
404,>60
405,>60
406,>60
407,>60
408,>60
409,>60
410,>60
411,>60
412,>60
413,>60
414,>60
415,>60
416,>60
417,>60
418,>60
419,>60
420,>60
421,>60
422,>60
423,>60
424,>60
425,>60
426,>60
427,>60
428,>60
429,>60
430,>60
431,>60
432,>60
433,>60
434,>60
435,>60
436,>60
437,>60
438,>60
439,>60
440,>60
441,>60
442,>60
443,>60
444,>60
445,>60
446,>60
447,>60
448,>60
449,>60
450,>60
451,>60
452,>60
453,>60
454,>60
455,>60
456,>60
457,>60
458,>60
459,>60
460,>60
461,>60
462,>60
463,>60
464,>60
465,>60
466,>60
467,>60
468,>60
469,>60
470,>60
471,>60
472,>60
473,>60
474,>60
475,>60
476,>60
477,>60
478,>60
479,>60
480,>60
481,>60
482,>60
483,>60
484,>60
485,>60
486,>60
487,>60
488,>60
489,>60
490,>60
491,>60
492,>60
493,>60
494,>60
495,>60
496,>60
497,>60
498,>60
499,>60
500,>60
