K, MeanJaccardScore
174, 0.014354754440961336
175, 0.005714285714285714
176, 0.014572580197580197
177, 0.011299435028248588
178, 0.005105225610843588
179, 0.013979801919335275
180, 0.006534576534576534
181, 0.02123165355209554
182, 0.023122710622710627
183, 0.01639344262295082
184, 0.0
185, 0.00927927927927928
186, 0.0064516129032258064
187, 0.008021390374331552
188, 0.0
189, 0.015873015873015872
190, 0.013636363636363636
191, 0.014437569411391403
192, 0.020833333333333332
193, 0.0017663683466792276
194, 0.013125217080842359
195, 0.013247863247863246
196, 0.019544740973312404
197, 0.012355974538715656
198, 0.0
199, 0.019765494137353436
200, 0.006704545454545454
201, 0.006011608623548922
202, 0.009600960096009602
203, 0.012567317739731533
204, 0.016937583114053703
205, 0.021248873078141373
206, 0.01318770226537217
207, 0.014524123219775394
208, 0.005809294871794871
209, 0.01933811802232855
210, 0.004761904761904762
211, 0.016982622432859397
212, 0.012037831141604727
213, 0.006295347844643619
214, 0.013701602136181575
215, 0.009302325581395349
216, 0.011728395061728394
217, 0.012643884533285455
218, 0.0045871559633027525
219, 0.015601217656012176
220, 0.022727272727272728
221, 0.005280014103543515
222, 0.024689036645558375
223, 0.003176382660687593
224, 0.005804537724180581
225, 0.02551851851851852
226, 0.003343166175024582
227, 0.010958674218586114
228, 0.009063524195103144
229, 0.010607005803512353
230, 0.019155879379525554
231, 0.0
232, 0.01714190981432361
233, 0.008798283261802575
234, 0.015247252747252747
235, 0.00425531914893617
236, 0.015850392545307797
237, 0.024326903757283507
238, 0.01567990832696715
239, 0.020317999113251065
240, 0.01822022306397307
241, 0.010873497180551124
242, 0.020516114901141646
243, 0.00823045267489712
244, 0.008469945355191256
245, 0.0020408163265306124
246, 0.013253074838440692
247, 0.017248001660957125
248, 0.0
249, 0.008032128514056224
250, 8.0E-4
251, 0.026859229747675965
252, 0.018915343915343916
253, 0.004743083003952569
254, 0.0056149231346081735
255, 0.008104575163398691
256, 0.0123046875
257, 0.02881894370221218
258, 0.016914367931809796
259, 0.007722007722007722
260, 0.006178266178266178
261, 0.008397190293742019
262, 0.009417787471222586
263, 0.014234181534561763
264, 0.011553030303030303
265, 0.017932560102371424
266, 9.398496240601503E-4
267, 0.02255872508681497
268, 0.005597014925373134
269, 0.011190317324146321
270, 0.012530864197530864
271, 0.0034440344403444036
272, 0.006124084249084248
273, 0.002723771954541185
274, 0.00948905109489051
275, 0.0041991341991342
276, 0.008760261477652782
277, 0.009623649515346265
278, 0.00539568345323741
279, 0.013628605564089435
280, 0.00206043956043956
281, 0.002258002969746742
282, 0.011457277946639649
283, 0.004240282685512367
284, 0.00528169014084507
285, 0.010525176577808156
286, 0.010792238064965338
287, 0.009321050610249217
288, 0.010681342191758859
289, 0.009493390116227487
290, 0.016713085764809902
291, 0.008792887143402608
292, 0.018865637786870667
293, 0.01823648478938581
294, 0.006802721088435374
295, 0.006300780199085284
296, 0.01777129819808848
297, 0.018056326389659726
298, 0.0039149888143176735
299, 0.008054626532887401
300, 0.013282661782661782
301, 0.020216709874712604
302, 0.011285871964679912
303, 0.0033003300330033004
304, 0.00885547201336675
305, 0.019946968325233388
306, 0.009504357298474946
307, 0.011521757287229602
308, 0.012727802500529774
309, 0.011441081286883684
310, 0.004704301075268817
311, 0.006809749735794751
312, 0.013408119658119659
313, 0.003592786340390174
314, 0.0067513873246357325
315, 0.008835978835978838
316, 0.00949367088607595
317, 0.01035751840168244
318, 0.0031446540880503146
319, 0.016308404239438724
320, 0.015344551282051283
321, 0.012981538737810255
322, 0.0
323, 0.011152727561396292
324, 0.007716049382716049
325, 0.004454212454212455
326, 0.007668711656441718
327, 0.004335878189089198
328, 0.007621951219512195
329, 0.008990536650111118
330, 0.007575757575757576
331, 0.011813463475094895
332, 0.006024096385542169
333, 0.0035070035070035067
334, 0.01139992741789149
335, 0.014135383687622492
336, 0.01110860039431468
337, 0.0051928783382789315
338, 0.017525530025530027
339, 0.006236650926916414
340, 0.003506069094304388
341, 0.01210019208552933
342, 0.005607696397170081
343, 0.008746355685131196
344, 0.007267441860465118
345, 0.02243961352657005
346, 0.01353908615469309
347, 0.004254151228214628
348, 0.010344827586206896
349, 0.00988538681948424
350, 0.011217687074829931
351, 0.01548636548636549
352, 0.011363636363636364
353, 0.016221502765412114
354, 0.01115819209039548
355, 0.01881287726358149
356, 0.001053370786516854
357, 0.008403361344537815
358, 0.0
359, 0.013927576601671309
360, 0.02132936507936508
361, 0.003808864265927978
362, 0.016574585635359115
363, 0.006635620271983908
364, 0.008241758241758242
365, 0.011904389832784619
366, 0.00478460519444126
367, 0.008485625788078105
368, 0.010869565217391304
369, 0.01025293586269196
370, 0.010838365838365838
371, 0.006965301844008044
372, 0.006137992831541218
373, 0.012332439678284181
374, 0.012165775401069518
375, 0.013545831945831947
376, 0.00776019193572385
377, 0.01350890488821523
378, 0.011797682035777272
379, 0.0037209931669034573
380, 0.00465218991534781
381, 0.008561109348510922
382, 0.006482174021441038
383, 0.010316359010875981
384, 0.011998895202020203
385, 0.00862708719851577
386, 0.012953367875647668
387, 0.007838070628768302
388, 0.012340322907333218
389, 0.01495654655340124
390, 0.004571475533013995
391, 0.01503267973856209
392, 0.002640960230245944
393, 0.008060641648427907
394, 0.004970389170896785
395, 0.00898919645755089
396, 0.008866442199775533
397, 0.011694854264123785
398, 0.017043551088777222
399, 0.015057206786530093
400, 0.005088383838383839
401, 0.010393596428509148
402, 0.010208572522005356
403, 0.005034598707055283
404, 0.005984733088693485
405, 0.009876543209876543
406, 0.0024630541871921183
407, 0.008353808353808353
408, 0.012254901960784314
409, 0.013864192042676152
410, 0.012345926431292283
411, 0.017382549864301697
412, 0.007119741100323625
413, 0.01549636803874092
414, 0.008738785369220153
415, 0.011067125645438899
416, 0.01201923076923077
417, 0.018017014959461005
418, 0.01644736842105263
419, 0.010657255764654334
420, 0.008931346431346432
421, 0.0023752969121140144
422, 0.011258686021719198
423, 0.010936620511088598
424, 0.018098371754032134
425, 0.011061565885095296
426, 0.014084507042253521
427, 0.0055620608899297425
428, 0.006466897588392916
429, 0.008824508824508826
430, 0.013279388570086247
431, 0.0172969528537974
432, 0.015729968334134998
433, 0.02119762454635434
434, 0.009275107892619414
435, 0.010807277014173567
436, 0.021525130068708046
437, 0.014403763030765319
438, 0.007705479452054794
439, 0.018620060020971177
440, 0.015310526923669217
441, 0.009151166294023436
442, 0.007008049768230764
443, 0.006851594605544945
444, 0.006709893122936601
445, 0.006178072863466122
446, 0.004802024084535296
447, 0.011183906821490716
448, 0.0126328098984349
449, 0.014606533036377135
450, 0.01368945868945869
451, 0.00853658536585366
452, 0.012829034289211281
453, 0.008346338478788809
454, 0.005947136563876652
455, 0.008606045968683331
456, 0.00913998282419335
457, 0.008110932345068014
458, 0.008716295834199764
459, 0.005083514887436457
460, 0.022851966873706005
461, 0.009191278714055286
462, 0.011551579733397913
463, 0.009795370216536524
464, 0.01030890804597701
465, 0.006666666666666667
466, 0.01711898616405054
467, 0.0046395431834403995
468, 0.01751544570172021
469, 0.013752665245202559
470, 0.014893617021276596
471, 0.019477090496198775
472, 0.007662429378531073
473, 0.005056377730796336
474, 0.01251758087201125
475, 0.0048852901484480425
476, 0.0069758672699849165
477, 0.014675052410901468
478, 0.006785752601652182
479, 0.005926699141730457
480, 0.008559027777777778
481, 0.01886065393098641
482, 0.017556043541520717
483, 0.01582372079266489
484, 0.009039256198347107
485, 0.005154639175257732
486, 0.01249076712039675
487, 0.016716639509247306
488, 0.013285519125683059
489, 0.01131649536557512
490, 0.012694210551353408
491, 0.017879694551419738
492, 0.0032335550628233554
493, 0.012466077983319362
494, 0.0151311801109372
495, 0.014465164465164465
496, 0.00791762001439421
497, 0.004178919671877419
498, 0.012552541166998998
499, 0.006329325317301269
500, 0.023023809523809526
501, 0.007551563539587492
502, 0.0145153816966566
503, 0.014078532468194495
504, 0.012188208616780046
505, 0.024776049033474776
506, 0.008592011852881417
507, 0.012521806025387465
508, 0.009439871152469576
509, 0.026545981850500517
510, 0.002728758169934641
511, 0.006033920417482062
512, 0.0142578125
513, 0.018393978774095734
514, 0.006533722438391699
515, 0.0036314117382078544
516, 0.001937984496124031
517, 0.014895919683153727
518, 0.006031934603363175
519, 0.010599548171802507
520, 0.003120421245421245
521, 0.01158181762788289
522, 0.007936507936507938
523, 0.009394588840095532
524, 0.009956985338664728
525, 0.014569018283303998
526, 0.01833681211057637
527, 0.00909255197680245
528, 0.01221590909090909
529, 0.011074354127284185
530, 0.005805515239477504
531, 0.017314783981450654
532, 0.006578947368421052
533, 0.013401232913428035
534, 0.008600856072766186
535, 0.009330959798249518
536, 0.01631352167732765
537, 0.008116076970825574
538, 0.010970968312975749
539, 0.015029301763995643
540, 0.005822197349975128
541, 0.008357446619923513
542, 0.004612546125461255
543, 0.003683241252302026
544, 0.004820990896358544
545, 0.010262123197903015
546, 0.008243892859277475
547, 0.010594980887485457
548, 0.006610618700034759
549, 0.009773969200198705
550, 0.016350649350649348
551, 0.008166969147005444
552, 0.004906400966183574
553, 0.013517179023508137
554, 0.015570740931751762
555, 0.012344767344767344
556, 0.0035971223021582736
557, 0.016340820559851085
558, 0.009154719235364397
559, 0.01674750413569734
560, 0.006532738095238096
561, 0.0071301247771836
562, 0.0020645131855096268
563, 0.009137697107810632
564, 0.008481087470449173
565, 0.008767869298842752
566, 0.014229689627216128
567, 0.006760728982951205
568, 0.01528755868544601
569, 0.012465478282701482
570, 0.011781322965533492
571, 0.005534599667699493
572, 0.013986013986013986
573, 0.007872794260228815
574, 0.017268286301387346
575, 0.01634562538910365
576, 0.01655990132552633
577, 0.023028281173861756
578, 0.016621541664794265
579, 0.0036741276378582078
580, 0.00603448275862069
581, 0.012245137498635967
582, 0.012169849300059968
583, 0.008576329331046312
584, 0.006421232876712328
585, 0.01432973958614984
586, 0.012207928590181149
587, 0.009369676320272573
588, 0.014728327228327228
589, 0.011808187219717447
590, 0.006910039113428943
591, 0.007614213197969543
592, 0.016638513513513517
593, 0.014136846851855284
594, 0.01174442841109508
595, 0.024323392213120843
596, 0.004720419401627455
597, 0.017519066639669657
598, 0.0068270497618323715
599, 0.00432539080285324
600, 0.019564153439153444
601, 0.00894342762063228
602, 0.008778237266609359
603, 0.009873708381171069
604, 0.01846739077699342
605, 0.003305785123966942
606, 0.007535753575357535
607, 0.005206353229417479
608, 0.007339763672000514
609, 0.015862490000421035
610, 0.008783402389959769
611, 0.01450048405858553
612, 0.007876654935478464
613, 0.008814214605405471
614, 0.005700325732899024
615, 0.00894308943089431
616, 0.006753663003663004
617, 0.005093771706413522
618, 0.009023833052959267
619, 0.008213452316844883
620, 0.015000000000000001
621, 0.008964036500268384
622, 0.010907554396300378
623, 0.011667733016047623
624, 0.01733184592347488
625, 0.010283076923076924
626, 0.012779552715654952
627, 0.005317011537107232
628, 0.006369426751592357
629, 0.003802331743508214
630, 0.01082243153671725
631, 0.022538163544502682
