K, CoverageSize
331, 0.008620689655172414
332, 0.008620689655172414
333, 0.008620689655172414
334, 0.008620689655172414
335, 0.008620689655172414
336, 0.008620689655172414
337, 0.008620689655172414
338, 0.008620689655172414
339, 0.008620689655172414
340, 0.008620689655172414
341, 0.008620689655172414
342, 0.008620689655172414
343, 0.008620689655172414
344, 0.008620689655172414
345, 0.008620689655172414
346, 0.008620689655172414
347, 0.008620689655172414
348, 0.008620689655172414
349, 0.008620689655172414
350, 0.008620689655172414
351, 0.008620689655172414
352, 0.008620689655172414
353, 0.008620689655172414
354, 0.008620689655172414
355, 0.008620689655172414
356, 0.008620689655172414
357, 0.008620689655172414
358, 0.008620689655172414
359, 0.008620689655172414
360, 0.008620689655172414
361, 0.008620689655172414
362, 0.008620689655172414
363, 0.008620689655172414
364, 0.008620689655172414
365, 0.008620689655172414
366, 0.008620689655172414
367, 0.008620689655172414
368, 0.008620689655172414
369, 0.008620689655172414
370, 0.008620689655172414
371, 0.008620689655172414
372, 0.008620689655172414
373, 0.008620689655172414
374, 0.008620689655172414
375, 0.008620689655172414
376, 0.008620689655172414
377, 0.008620689655172414
378, 0.008620689655172414
379, 0.008620689655172414
380, 0.008620689655172414
381, 0.008620689655172414
382, 0.008620689655172414
383, 0.008620689655172414
384, 0.008620689655172414
385, 0.008620689655172414
386, 0.008620689655172414
387, 0.008620689655172414
388, 0.008620689655172414
389, 0.008620689655172414
390, 0.008620689655172414
391, 0.008620689655172414
392, 0.008620689655172414
393, 0.008620689655172414
394, 0.008620689655172414
395, 0.008620689655172414
396, 0.008620689655172414
397, 0.008620689655172414
398, 0.008620689655172414
399, 0.008620689655172414
400, 0.008620689655172414
401, 0.008620689655172414
402, 0.008620689655172414
403, 0.008620689655172414
404, 0.008620689655172414
405, 0.008620689655172414
406, 0.008620689655172414
407, 0.008620689655172414
408, 0.008620689655172414
409, 0.008620689655172414
410, 0.008620689655172414
411, 0.008620689655172414
412, 0.008620689655172414
413, 0.008620689655172414
414, 0.008620689655172414
415, 0.008620689655172414
416, 0.008620689655172414
417, 0.008620689655172414
418, 0.008620689655172414
419, 0.008620689655172414
420, 0.008620689655172414
421, 0.008620689655172414
422, 0.008620689655172414
423, 0.008620689655172414
424, 0.008620689655172414
425, 0.008620689655172414
426, 0.008620689655172414
427, 0.008620689655172414
428, 0.008620689655172414
429, 0.008620689655172414
430, 0.008620689655172414
431, 0.008620689655172414
432, 0.008620689655172414
433, 0.008620689655172414
434, 0.008620689655172414
435, 0.008620689655172414
436, 0.008620689655172414
437, 0.008620689655172414
438, 0.008620689655172414
439, 0.008620689655172414
440, 0.008620689655172414
441, 0.008620689655172414
442, 0.008620689655172414
443, 0.008620689655172414
444, 0.008620689655172414
445, 0.008620689655172414
446, 0.008620689655172414
447, 0.008620689655172414
448, 0.008620689655172414
449, 0.008620689655172414
450, 0.008620689655172414
451, 0.008620689655172414
452, 0.008620689655172414
453, 0.008620689655172414
454, 0.008620689655172414
455, 0.008620689655172414
456, 0.008620689655172414
457, 0.008620689655172414
458, 0.008620689655172414
459, 0.008620689655172414
460, 0.008620689655172414
461, 0.008620689655172414
462, 0.008620689655172414
463, 0.008620689655172414
464, 0.008620689655172414
465, 0.008620689655172414
466, 0.008620689655172414
467, 0.008620689655172414
468, 0.008620689655172414
469, 0.008620689655172414
470, 0.008620689655172414
471, 0.008620689655172414
472, 0.008620689655172414
473, 0.008620689655172414
474, 0.008620689655172414
475, 0.008620689655172414
476, 0.008620689655172414
477, 0.008620689655172414
478, 0.008620689655172414
479, 0.008620689655172414
480, 0.008620689655172414
481, 0.008620689655172414
482, 0.008620689655172414
483, 0.008620689655172414
484, 0.008620689655172414
485, 0.008620689655172414
486, 0.008620689655172414
487, 0.008620689655172414
488, 0.008620689655172414
489, 0.008620689655172414
490, 0.008620689655172414
491, 0.008620689655172414
492, 0.008620689655172414
493, 0.008620689655172414
494, 0.008620689655172414
495, 0.008620689655172414
496, 0.008620689655172414
497, 0.008620689655172414
498, 0.008620689655172414
499, 0.008620689655172414
500, 0.008620689655172414
501, 0.008620689655172414
502, 0.008620689655172414
503, 0.008620689655172414
504, 0.008620689655172414
505, 0.008620689655172414
506, 0.008620689655172414
507, 0.008620689655172414
508, 0.008620689655172414
509, 0.008620689655172414
510, 0.008620689655172414
511, 0.008620689655172414
512, 0.008620689655172414
513, 0.008620689655172414
514, 0.008620689655172414
515, 0.008620689655172414
516, 0.008620689655172414
517, 0.008620689655172414
518, 0.008620689655172414
519, 0.008620689655172414
520, 0.008620689655172414
521, 0.008620689655172414
522, 0.008620689655172414
523, 0.008620689655172414
524, 0.008620689655172414
525, 0.008620689655172414
526, 0.008620689655172414
527, 0.008620689655172414
528, 0.008620689655172414
529, 0.008620689655172414
530, 0.008620689655172414
531, 0.008620689655172414
532, 0.008620689655172414
533, 0.008620689655172414
534, 0.008620689655172414
535, 0.008620689655172414
536, 0.008620689655172414
537, 0.008620689655172414
538, 0.008620689655172414
539, 0.008620689655172414
540, 0.008620689655172414
541, 0.008620689655172414
542, 0.008620689655172414
543, 0.008620689655172414
544, 0.008620689655172414
545, 0.008620689655172414
546, 0.008620689655172414
547, 0.008620689655172414
548, 0.008620689655172414
549, 0.008620689655172414
550, 0.008620689655172414
551, 0.008620689655172414
552, 0.008620689655172414
553, 0.008620689655172414
554, 0.008620689655172414
555, 0.008620689655172414
556, 0.008620689655172414
557, 0.008620689655172414
558, 0.008620689655172414
559, 0.008620689655172414
560, 0.008620689655172414
561, 0.008620689655172414
562, 0.008620689655172414
563, 0.008620689655172414
564, 0.008620689655172414
565, 0.008620689655172414
566, 0.008620689655172414
567, 0.008620689655172414
568, 0.008620689655172414
569, 0.008620689655172414
570, 0.008620689655172414
571, 0.008620689655172414
572, 0.008620689655172414
573, 0.008620689655172414
574, 0.008620689655172414
575, 0.008620689655172414
576, 0.008620689655172414
577, 0.008620689655172414
578, 0.008620689655172414
579, 0.008620689655172414
580, 0.008620689655172414
581, 0.008620689655172414
582, 0.008620689655172414
583, 0.008620689655172414
584, 0.008620689655172414
585, 0.008620689655172414
586, 0.008620689655172414
587, 0.008620689655172414
588, 0.008620689655172414
589, 0.008620689655172414
590, 0.008620689655172414
591, 0.008620689655172414
592, 0.008620689655172414
593, 0.008620689655172414
594, 0.008620689655172414
595, 0.008620689655172414
596, 0.008620689655172414
597, 0.008620689655172414
598, 0.008620689655172414
599, 0.008620689655172414
600, 0.008620689655172414
601, 0.008620689655172414
602, 0.008620689655172414
603, 0.008620689655172414
604, 0.008620689655172414
605, 0.008620689655172414
606, 0.008620689655172414
607, 0.008620689655172414
608, 0.008620689655172414
609, 0.008620689655172414
610, 0.008620689655172414
611, 0.008620689655172414
612, 0.008620689655172414
613, 0.008620689655172414
614, 0.008620689655172414
615, 0.008620689655172414
616, 0.008620689655172414
617, 0.008620689655172414
618, 0.008620689655172414
619, 0.008620689655172414
620, 0.008620689655172414
621, 0.008620689655172414
622, 0.008620689655172414
623, 0.008620689655172414
624, 0.008620689655172414
625, 0.008620689655172414
626, 0.008620689655172414
627, 0.008620689655172414
628, 0.008620689655172414
629, 0.008620689655172414
630, 0.008620689655172414
631, 0.008620689655172414
632, 0.008620689655172414
633, 0.008620689655172414
634, 0.008620689655172414
635, 0.008620689655172414
636, 0.008620689655172414
637, 0.008620689655172414
638, 0.008620689655172414
639, 0.008620689655172414
640, 0.008620689655172414
641, 0.008620689655172414
642, 0.008620689655172414
643, 0.008620689655172414
644, 0.008620689655172414
645, 0.008620689655172414
646, 0.008620689655172414
647, 0.008620689655172414
648, 0.008620689655172414
649, 0.008620689655172414
650, 0.008620689655172414
651, 0.008620689655172414
652, 0.008620689655172414
653, 0.008620689655172414
654, 0.008620689655172414
655, 0.008620689655172414
656, 0.008620689655172414
657, 0.008620689655172414
658, 0.008620689655172414
659, 0.008620689655172414
660, 0.008620689655172414
661, 0.008620689655172414
662, 0.008620689655172414
663, 0.008620689655172414
664, 0.008620689655172414
665, 0.008620689655172414
666, 0.008620689655172414
667, 0.008620689655172414
668, 0.008620689655172414
669, 0.008620689655172414
670, 0.008620689655172414
671, 0.008620689655172414
672, 0.008620689655172414
673, 0.008620689655172414
674, 0.008620689655172414
675, 0.008620689655172414
676, 0.008620689655172414
677, 0.008620689655172414
678, 0.008620689655172414
679, 0.008620689655172414
680, 0.008620689655172414
681, 0.008620689655172414
682, 0.008620689655172414
683, 0.008620689655172414
684, 0.008620689655172414
685, 0.008620689655172414
686, 0.008620689655172414
687, 0.008620689655172414
688, 0.008620689655172414
689, 0.008620689655172414
690, 0.008620689655172414
691, 0.008620689655172414
692, 0.008620689655172414
693, 0.008620689655172414
694, 0.008620689655172414
695, 0.008620689655172414
696, 0.008620689655172414
697, 0.008620689655172414
698, 0.008620689655172414
699, 0.008620689655172414
700, 0.008620689655172414
701, 0.008620689655172414
702, 0.008620689655172414
703, 0.008620689655172414
704, 0.008620689655172414
705, 0.008620689655172414
706, 0.008620689655172414
707, 0.008620689655172414
708, 0.008620689655172414
709, 0.008620689655172414
710, 0.008620689655172414
711, 0.008620689655172414
712, 0.008620689655172414
713, 0.008620689655172414
714, 0.008620689655172414
715, 0.008620689655172414
716, 0.008620689655172414
717, 0.008620689655172414
718, 0.008620689655172414
719, 0.008620689655172414
720, 0.008620689655172414
721, 0.008620689655172414
722, 0.008620689655172414
723, 0.008620689655172414
724, 0.008620689655172414
725, 0.008620689655172414
726, 0.008620689655172414
727, 0.008620689655172414
728, 0.008620689655172414
729, 0.008620689655172414
730, 0.008620689655172414
731, 0.008620689655172414
732, 0.008620689655172414
733, 0.008620689655172414
734, 0.008620689655172414
735, 0.008620689655172414
736, 0.008620689655172414
737, 0.008620689655172414
738, 0.008620689655172414
739, 0.008620689655172414
740, 0.008620689655172414
741, 0.008620689655172414
742, 0.008620689655172414
743, 0.008620689655172414
744, 0.008620689655172414
745, 0.008620689655172414
746, 0.008620689655172414
747, 0.008620689655172414
748, 0.008620689655172414
749, 0.008620689655172414
750, 0.008620689655172414
751, 0.008620689655172414
752, 0.008620689655172414
753, 0.008620689655172414
754, 0.008620689655172414
755, 0.008620689655172414
756, 0.008620689655172414
757, 0.008620689655172414
758, 0.008620689655172414
759, 0.008620689655172414
760, 0.008620689655172414
761, 0.008620689655172414
762, 0.008620689655172414
763, 0.008620689655172414
764, 0.008620689655172414
765, 0.008620689655172414
766, 0.008620689655172414
767, 0.008620689655172414
768, 0.008620689655172414
769, 0.008620689655172414
770, 0.008620689655172414
771, 0.008620689655172414
772, 0.008620689655172414
773, 0.008620689655172414
774, 0.008620689655172414
775, 0.008620689655172414
776, 0.008620689655172414
777, 0.008620689655172414
778, 0.008620689655172414
779, 0.008620689655172414
780, 0.008620689655172414
781, 0.008620689655172414
782, 0.008620689655172414
783, 0.008620689655172414
784, 0.008620689655172414
785, 0.008620689655172414
786, 0.008620689655172414
787, 0.008620689655172414
788, 0.008620689655172414
789, 0.008620689655172414
790, 0.008620689655172414
791, 0.008620689655172414
792, 0.008620689655172414
793, 0.008620689655172414
794, 0.008620689655172414
795, 0.008620689655172414
796, 0.008620689655172414
797, 0.008620689655172414
798, 0.008620689655172414
799, 0.008620689655172414
800, 0.008620689655172414
801, 0.008620689655172414
802, 0.008620689655172414
803, 0.008620689655172414
804, 0.008620689655172414
805, 0.008620689655172414
806, 0.008620689655172414
807, 0.008620689655172414
808, 0.008620689655172414
809, 0.008620689655172414
810, 0.008620689655172414
811, 0.008620689655172414
812, 0.008620689655172414
813, 0.008620689655172414
814, 0.008620689655172414
815, 0.008620689655172414
816, 0.008620689655172414
817, 0.008620689655172414
818, 0.008620689655172414
819, 0.008620689655172414
820, 0.008620689655172414
821, 0.008620689655172414
822, 0.008620689655172414
823, 0.008620689655172414
824, 0.008620689655172414
825, 0.008620689655172414
826, 0.008620689655172414
827, 0.008620689655172414
828, 0.008620689655172414
829, 0.008620689655172414
830, 0.008620689655172414
831, 0.008620689655172414
832, 0.008620689655172414
833, 0.008620689655172414
834, 0.008620689655172414
835, 0.008620689655172414
836, 0.008620689655172414
837, 0.008620689655172414
838, 0.008620689655172414
839, 0.008620689655172414
840, 0.008620689655172414
841, 0.008620689655172414
842, 0.008620689655172414
843, 0.008620689655172414
844, 0.008620689655172414
845, 0.008620689655172414
846, 0.008620689655172414
847, 0.008620689655172414
848, 0.008620689655172414
849, 0.008620689655172414
850, 0.008620689655172414
851, 0.008620689655172414
852, 0.008620689655172414
853, 0.008620689655172414
854, 0.008620689655172414
855, 0.008620689655172414
856, 0.008620689655172414
857, 0.008620689655172414
858, 0.008620689655172414
859, 0.008620689655172414
860, 0.008620689655172414
861, 0.008620689655172414
862, 0.008620689655172414
863, 0.008620689655172414
864, 0.008620689655172414
865, 0.008620689655172414
866, 0.008620689655172414
867, 0.008620689655172414
868, 0.008620689655172414
869, 0.008620689655172414
870, 0.008620689655172414
871, 0.008620689655172414
872, 0.008620689655172414
873, 0.008620689655172414
874, 0.008620689655172414
875, 0.008620689655172414
876, 0.008620689655172414
877, 0.008620689655172414
878, 0.008620689655172414
879, 0.008620689655172414
880, 0.008620689655172414
881, 0.008620689655172414
882, 0.008620689655172414
883, 0.008620689655172414
884, 0.008620689655172414
885, 0.008620689655172414
886, 0.008620689655172414
887, 0.008620689655172414
888, 0.008620689655172414
889, 0.008620689655172414
890, 0.008620689655172414
891, 0.008620689655172414
892, 0.008620689655172414
893, 0.008620689655172414
894, 0.008620689655172414
895, 0.008620689655172414
896, 0.008620689655172414
897, 0.008620689655172414
898, 0.008620689655172414
899, 0.008620689655172414
900, 0.008620689655172414
901, 0.008620689655172414
902, 0.008620689655172414
903, 0.008620689655172414
904, 0.008620689655172414
905, 0.008620689655172414
906, 0.008620689655172414
907, 0.008620689655172414
908, 0.008620689655172414
909, 0.008620689655172414
910, 0.008620689655172414
911, 0.008620689655172414
912, 0.008620689655172414
913, 0.008620689655172414
914, 0.008620689655172414
915, 0.008620689655172414
916, 0.008620689655172414
917, 0.008620689655172414
918, 0.008620689655172414
919, 0.008620689655172414
920, 0.008620689655172414
921, 0.008620689655172414
922, 0.008620689655172414
923, 0.008620689655172414
924, 0.008620689655172414
925, 0.008620689655172414
926, 0.008620689655172414
927, 0.008620689655172414
928, 0.008620689655172414
929, 0.008620689655172414
930, 0.008620689655172414
931, 0.008620689655172414
932, 0.008620689655172414
933, 0.008620689655172414
934, 0.008620689655172414
935, 0.008620689655172414
936, 0.008620689655172414
937, 0.008620689655172414
938, 0.008620689655172414
939, 0.008620689655172414
940, 0.008620689655172414
941, 0.008620689655172414
942, 0.008620689655172414
943, 0.008620689655172414
944, 0.008620689655172414
945, 0.008620689655172414
946, 0.008620689655172414
947, 0.008620689655172414
948, 0.008620689655172414
949, 0.008620689655172414
950, 0.008620689655172414
951, 0.008620689655172414
952, 0.008620689655172414
953, 0.008620689655172414
954, 0.008620689655172414
955, 0.008620689655172414
956, 0.008620689655172414
957, 0.008620689655172414
958, 0.008620689655172414
959, 0.008620689655172414
960, 0.008620689655172414
961, 0.008620689655172414
962, 0.008620689655172414
963, 0.008620689655172414
964, 0.008620689655172414
965, 0.008620689655172414
966, 0.008620689655172414
967, 0.008620689655172414
968, 0.008620689655172414
969, 0.008620689655172414
970, 0.008620689655172414
971, 0.008620689655172414
972, 0.008620689655172414
973, 0.008620689655172414
974, 0.008620689655172414
975, 0.008620689655172414
976, 0.008620689655172414
977, 0.008620689655172414
978, 0.008620689655172414
979, 0.008620689655172414
980, 0.008620689655172414
981, 0.008620689655172414
982, 0.008620689655172414
983, 0.008620689655172414
984, 0.008620689655172414
985, 0.008620689655172414
986, 0.008620689655172414
987, 0.008620689655172414
988, 0.008620689655172414
989, 0.008620689655172414
990, 0.008620689655172414
991, 0.008620689655172414
992, 0.008620689655172414
993, 0.008620689655172414
994, 0.008620689655172414
995, 0.008620689655172414
996, 0.008620689655172414
997, 0.008620689655172414
998, 0.008620689655172414
999, 0.008620689655172414
1000, 0.008620689655172414
1001, 0.008620689655172414
1002, 0.008620689655172414
1003, 0.008620689655172414
1004, 0.008620689655172414
1005, 0.008620689655172414
1006, 0.008620689655172414
1007, 0.008620689655172414
1008, 0.008620689655172414
1009, 0.008620689655172414
1010, 0.008620689655172414
1011, 0.008620689655172414
1012, 0.008620689655172414
1013, 0.008620689655172414
1014, 0.008620689655172414
1015, 0.008620689655172414
1016, 0.008620689655172414
1017, 0.008620689655172414
1018, 0.008620689655172414
1019, 0.008620689655172414
1020, 0.008620689655172414
1021, 0.008620689655172414
1022, 0.008620689655172414
1023, 0.008620689655172414
1024, 0.008620689655172414
1025, 0.008620689655172414
1026, 0.008620689655172414
1027, 0.008620689655172414
1028, 0.008620689655172414
1029, 0.008620689655172414
1030, 0.008620689655172414
1031, 0.008620689655172414
1032, 0.008620689655172414
1033, 0.008620689655172414
1034, 0.008620689655172414
1035, 0.008620689655172414
1036, 0.008620689655172414
1037, 0.008620689655172414
1038, 0.008620689655172414
1039, 0.008620689655172414
1040, 0.008620689655172414
1041, 0.008620689655172414
1042, 0.008620689655172414
1043, 0.008620689655172414
1044, 0.008620689655172414
1045, 0.008620689655172414
1046, 0.008620689655172414
1047, 0.008620689655172414
1048, 0.008620689655172414
1049, 0.008620689655172414
1050, 0.008620689655172414
1051, 0.008620689655172414
1052, 0.008620689655172414
1053, 0.008620689655172414
1054, 0.008620689655172414
1055, 0.008620689655172414
1056, 0.008620689655172414
1057, 0.008620689655172414
1058, 0.008620689655172414
1059, 0.008620689655172414
1060, 0.008620689655172414
1061, 0.008620689655172414
1062, 0.008620689655172414
1063, 0.008620689655172414
1064, 0.008620689655172414
1065, 0.008620689655172414
1066, 0.008620689655172414
1067, 0.008620689655172414
1068, 0.008620689655172414
1069, 0.008620689655172414
1070, 0.008620689655172414
1071, 0.008620689655172414
1072, 0.008620689655172414
1073, 0.008620689655172414
1074, 0.008620689655172414
1075, 0.008620689655172414
1076, 0.008620689655172414
1077, 0.008620689655172414
1078, 0.008620689655172414
1079, 0.008620689655172414
1080, 0.008620689655172414
1081, 0.008620689655172414
1082, 0.008620689655172414
1083, 0.008620689655172414
1084, 0.008620689655172414
1085, 0.008620689655172414
1086, 0.008620689655172414
1087, 0.008620689655172414
1088, 0.008620689655172414
1089, 0.008620689655172414
1090, 0.008620689655172414
1091, 0.008620689655172414
1092, 0.008620689655172414
1093, 0.008620689655172414
1094, 0.008620689655172414
1095, 0.008620689655172414
1096, 0.008620689655172414
1097, 0.008620689655172414
1098, 0.008620689655172414
1099, 0.008620689655172414
1100, 0.008620689655172414
1101, 0.008620689655172414
1102, 0.008620689655172414
1103, 0.008620689655172414
1104, 0.008620689655172414
1105, 0.008620689655172414
1106, 0.008620689655172414
1107, 0.008620689655172414
1108, 0.008620689655172414
1109, 0.008620689655172414
1110, 0.008620689655172414
1111, 0.008620689655172414
1112, 0.008620689655172414
1113, 0.008620689655172414
1114, 0.008620689655172414
1115, 0.008620689655172414
1116, 0.008620689655172414
1117, 0.008620689655172414
1118, 0.008620689655172414
1119, 0.008620689655172414
1120, 0.008620689655172414
1121, 0.008620689655172414
1122, 0.008620689655172414
1123, 0.008620689655172414
1124, 0.008620689655172414
1125, 0.008620689655172414
1126, 0.008620689655172414
1127, 0.008620689655172414
1128, 0.008620689655172414
1129, 0.008620689655172414
1130, 0.008620689655172414
1131, 0.008620689655172414
1132, 0.008620689655172414
1133, 0.008620689655172414
1134, 0.008620689655172414
1135, 0.008620689655172414
1136, 0.008620689655172414
1137, 0.008620689655172414
1138, 0.008620689655172414
1139, 0.008620689655172414
1140, 0.008620689655172414
1141, 0.008620689655172414
1142, 0.008620689655172414
1143, 0.008620689655172414
1144, 0.008620689655172414
1145, 0.008620689655172414
1146, 0.008620689655172414
1147, 0.008620689655172414
1148, 0.008620689655172414
1149, 0.008620689655172414
1150, 0.008620689655172414
1151, 0.008620689655172414
